BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
-0.3228893251786408,0.616459394390028,1.3241383405765037,2.128107956722324,-0.6233506153880829,-0.4665690409513322,0.439310297729762,1.8849482811316989,0.1314199731390151,-0.2474604120060586,-0.4046971965871506,1.639163978445687,-0.8627312818565295,-0.3142476419749847,-0.6314208284182493,-0.6292773760555791,0.0,0
0.0660353575005525,0.616459394390028,1.923943464672233,2.128107956722324,1.143438151934657,-0.6735066735510843,1.2698432294420248,-0.0708235366385695,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,0.7627565559418733,2.2242155787596976,-0.3434480359891236,-0.6292773760555791,0.0,-1
-0.8312414512342695,-1.8865517710431303,-0.315683751421642,-0.1557424094323593,-0.2793981666640726,-0.6735066735510843,0.0240425860729872,0.0595599473649032,-0.1621368768463101,-0.7300836259472017,-0.6972927139516387,0.1055294758046359,-0.9513942548273514,-0.8921405188164535,-0.8521277232953757,-0.6292773760555791,0.0,0
-0.3870734081561968,0.616459394390028,2.249864074854995,2.128107956722324,-0.7460285033081394,-0.6735066735510843,1.0622106194142809,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,0.1716700694697268,2.2242155787596976,-0.5907086476668846,-0.0280646374505324,0.0,-1
0.3882823141144876,0.616459394390028,1.7247361213647343,2.128107956722324,0.8862437074866208,0.3165369504742177,0.6469429077575061,0.9070623722465648,0.9701505951328818,-0.2474604120060586,-0.4046971965871506,1.4091188030495294,-0.4194164170024196,-0.3522589332423936,0.575462541341388,-0.6292773760555791,0.0,-1
2.3105871929842423,0.616459394390028,0.29860711213606,-0.6923833770948379,1.7776272992810562,2.115343276293187,0.6469429077575061,-0.7227487797432042,0.9701505951328818,2.4874141194966404,2.228662459693242,0.1822112009366884,1.0582997991779466,1.1913813083329543,2.1775006530743606,-0.6292773760555791,0.0,-1
-0.857256291956931,0.616459394390028,-0.2412197736065272,-0.6923833770948379,0.5791955945937057,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-1.010502903474566,-0.6235481565980392,-0.7060536617828743,1.9473563764464652,0.0,0
-0.5521444589457444,0.616459394390028,-0.2073477030749611,0.3916255158578891,-0.7460285033081394,-0.2041818558516553,1.0622106194142809,2.2109089469121983,-0.9169951914991048,0.7177918073779606,0.7656848728708017,0.0288477506725833,0.7627565559418733,0.9065224960341745,-0.6200770607447554,1.9473563764464652,0.0,-1
0.344032765306631,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,1.3508759075997778,-0.8913329509120472,0.3194416910877635,1.2488639222398357,0.131579974543466,-0.6292773760555791,0.0,0
-0.864853371794219,0.616459394390028,-0.3976521154572447,-0.6923833770948379,0.2319111538521136,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.8627312818565295,-0.7852744810753106,-0.7225814316654663,1.9473563764464652,0.0,0
-0.8823390492981678,-1.8865517710431303,-0.6585091285942677,-0.6923833770948379,-0.347199155749108,-0.6735066735510843,-0.3912251255837874,-0.7227487797432042,-0.2879465959551092,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.9513942548273514,-0.9184688925152332,-0.924667455807854,-0.6292773760555791,0.0,0
-0.5844691632200548,0.616459394390028,2.249864074854995,2.128107956722324,-0.2403482299125648,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.0782645695052381,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-0.6262966872676708,2.193876197097876,-0.5054028062327869,0.026593033672214,0.0,-1
-0.4270182427348144,0.616459394390028,-0.7432518414750205,-0.5292906351658843,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,1.3538430424140198,-0.905069576230734,-0.6345936943622015,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,-0.515380016861688,-0.4483792844617036,-0.344674919372152,2.115343276293187,-0.1835900239547566,-0.0708235366385695,-0.4976286224049803,1.2004150213191036,2.228662459693242,-0.4312426001197319,2.787227772108975,2.2242155787596976,2.1775006530743606,-0.0280646374505324,0.0,0
-0.6388481106172795,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.1056065707900331,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,2.228662459693242,-0.8913329509120472,-0.8627312818565295,0.1113733588452605,-0.6829984292808957,-0.0280646374505324,0.0,0
-0.5267542228529676,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.461825462186338,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.4730893555063136,-0.8913329509120472,-0.9513942548273514,-0.8894694352336932,-0.4978059121819547,-0.6292773760555791,0.0,0
0.8576464435575414,0.616459394390028,-0.4346055324520719,0.0010978253182948,-0.7460285033081394,-0.3321591051116416,-0.5988577356115314,0.25513712914193,-0.9169951914991048,1.68304402676198,1.0582803902352895,-0.6612877755158896,1.2060714207959833,-0.2743343187140173,0.1613663530823156,-0.6292773760555791,0.0,0
1.581124810381748,0.616459394390028,-0.6141650282004751,-0.5350937433907434,-0.4519549653927776,2.115343276293187,0.85457551778525,-0.3967881139627046,0.9701505951328818,1.2004150213191036,2.228662459693242,-0.0478339744594692,0.7627565559418733,-0.5083009235326431,1.8486818863344097,-0.6292773760555791,0.0,-1
-0.1076811183048316,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.3806698882519447,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.8922856061801367,-0.7833564787521929,0.0173818914928374,-0.6292773760555791,0.0,0
1.5975995539422851,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.2619361647251337,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,0.3489960154113708,-0.6685116852631937,-0.0345874338354676,-0.6292773760555791,0.0,0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,1.0582803902352895,-0.8913329509120472,1.3538430424140198,2.2242155787596976,2.1775006530743606,-0.0280646374505324,0.0,0
-0.6673329338605066,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.0478561190301108,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.4282167207129282,-0.1121016792226625,-0.8913329509120472,0.6149849343238367,-0.9838273177367742,-0.7481299439566012,-0.6292773760555791,0.0,0
-0.4562844604842837,0.616459394390028,0.0755221763088266,-0.6923833770948379,1.2823721221223097,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-0.7149596602384928,-0.859027276396567,-0.6791202153800249,-0.6292773760555791,0.0,0
1.5548738043265042,0.616459394390028,0.0307460051932484,-0.6923833770948379,1.1829676935977864,-0.3939376994939708,0.439310297729762,-0.7227487797432042,0.7604685686830107,0.2351685934368176,0.1804938381418255,1.3324370779174768,0.7627565559418733,0.2303344462427665,2.1775006530743606,-0.6292773760555791,0.0,-1
0.00256015167071,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.3933814504170726,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,0.4730893555063136,-0.8913329509120472,-0.8331769575329221,-0.7521337576829424,-0.0860992837538819,-0.6292773760555791,0.0,0
-0.8281902007049584,-1.0218751866207674,-0.593698520326417,-0.2722930510528466,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.7888454710475111,-0.9905288855457558,-0.7023618521565511,-0.6292773760555791,0.0,0
1.9401771447472984,-0.3847450717832353,1.3893241681553783,2.128107956722324,0.2358994473277039,2.115343276293187,0.439310297729762,1.0157133198109742,0.4808916946850552,2.4874141194966404,1.0582803902352895,0.0288477506725833,0.7627565559418733,-0.4134657987740672,1.6030387396163233,-0.6292773760555791,0.0,-1
1.002130778111597,0.616459394390028,-0.6676053543160714,-0.3992971031120532,-0.7460285033081394,0.7628418267034894,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.2474604120060586,0.1804938381418255,-0.6612877755158896,-0.4194164170024196,-0.6044921190981811,2.117338074002848,-0.6292773760555791,0.0,0
-0.7023579288967515,0.616459394390028,0.1645514855609794,0.3038559463425113,0.1929874289194537,-0.6735066735510843,0.1372983225616665,0.6996293017102145,-0.2307610462313957,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,0.91052817755991,-0.8423968660726703,-0.6471750000783089,-0.6292773760555791,0.0,0
-0.273431541592274,0.616459394390028,-0.7017162007728349,-0.4579143579086102,-0.7460285033081394,-0.2782707521312895,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,0.7177918073779606,1.643471424964266,-0.8146512257799947,-0.8627312818565295,0.2349145334187202,-0.4836385897342367,-0.6292773760555791,0.0,0
-0.2987827813603766,-1.8865517710431303,1.2818295206879644,2.128107956722324,-0.7460285033081394,-0.5247350249695738,-0.3912251255837874,0.5810977949224295,-0.9169951914991048,1.2004150213191036,0.4730893555063136,-0.4312426001197319,-0.7149596602384928,-0.9057505466517328,-0.6411981774223063,-0.6292773760555791,0.0,-1
0.0614572520751656,0.616459394390028,-0.6448647900115623,-0.360218933247682,-0.7460285033081394,-0.6735066735510843,-0.1835900239547566,0.9070623722465648,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.8627312818565295,-0.7392696603659243,-0.14566212623037,-0.6292773760555791,0.0,0
0.3755711149217186,0.616459394390028,0.6909728086460586,1.9353304600101475,-0.7460285033081394,1.8393850265691365,-0.1835900239547566,0.9070623722465648,-0.9169951914991048,0.7177918073779606,0.7656848728708017,-0.4312426001197319,-0.2716447953843829,1.905861192438184,0.082220386105576,0.5731553157362359,0.0,-1
-0.8558670458578258,-1.0218751866207674,-0.1518493558898067,-0.19687218321461,0.1374542286264239,-0.6735066735510843,0.439310297729762,0.25513712914193,0.1314199731390151,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.5671880386204562,-0.7192180190385784,-0.7938756658906896,0.026593033672214,0.0,0
-0.8492784140336203,0.616459394390028,-0.6066606419799871,-0.6923833770948379,-0.2320939769599191,-0.6735066735510843,0.439310297729762,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.2778791498556268,-0.8627312818565295,-0.8961895834989088,-0.7336867734750796,-0.6292773760555791,0.0,0
-0.4694559327345646,0.616459394390028,0.2442571634482835,0.6066336064516601,-0.0212192700290236,-0.6735066735510843,0.439310297729762,-0.3967881139627046,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-1.010502903474566,0.0124621763572942,-0.4624273208431735,-0.0280646374505324,0.0,0
1.5610244967901432,0.616459394390028,2.147744728275059,2.128107956722324,0.2368586571509471,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,0.91052817755991,0.5581220441787771,2.1775006530743606,-0.6292773760555791,0.0,-1
-0.8665420911947084,0.616459394390028,0.062764719733997,-0.6923833770948379,1.2540501899728644,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,0.4122563763328461,1.6493862856500932,-0.4596216713326814,-0.7445071832512205,1.9473563764464652,0.0,0
-0.7569044112171792,0.616459394390028,-0.0772716752531694,0.615152647482093,-0.7460285033081394,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,1.0257101773892665,1.0582997991779466,-0.1992226633173772,-0.719879855049809,-0.0280646374505324,0.0,0
-0.7635447773198982,0.616459394390028,-0.5309231925638199,-0.1644177631422497,-0.7460285033081394,-0.4402657173969457,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.2474604120060586,-0.1121016792226625,0.0288477506725833,0.4672133127058001,-0.7021829856518221,-0.671094330666299,-0.6292773760555791,0.0,0
0.1053862140849277,0.616459394390028,1.5182517974797922,2.128107956722324,0.6524741766167353,-0.6735066735510843,0.85457551778525,1.2330230380270644,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,1.4091188030495294,0.7627565559418733,0.923196028447867,-0.3139692994829191,-0.6292773760555791,0.0,0
-0.1685014663186962,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.8271963390988247,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,0.7656848728708017,-0.8913329509120472,-0.7297368224002965,-0.5377638927976597,-0.6453149844348796,-0.6292773760555791,0.0,0
-0.2225143855163245,0.616459394390028,-0.0965443035012408,0.5820338985220382,-0.7460285033081394,-0.6735066735510843,0.2316751961007312,1.5589837038075638,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,-0.1238731737663463,0.7289587879592824,0.2120339172044392,-0.6292773760555791,0.0,0
-0.6046053140145103,0.616459394390028,-0.6729721274919355,-0.6235081027088835,-0.4682867747516823,0.733163818384338,0.85457551778525,0.25513712914193,0.9701505951328818,1.68304402676198,2.228662459693242,0.1822112009366884,1.0582997991779466,-0.0879072215186471,-0.6707596997211085,0.5731553157362359,0.0,-1
2.3105871929842423,0.616459394390028,-0.6713802879906199,-0.6090296407741339,-0.4834574353771872,1.5364084707599204,-0.5988577356115314,-0.3967881139627046,-0.4976286224049803,1.2004150213191036,1.3508759075997778,-0.5079243252517845,1.0582997991779466,0.4746737133247281,2.090234023546637,-0.6292773760555791,0.0,0
-0.7214268760448476,0.616459394390028,-0.2999586512050741,-0.6923833770948379,0.4487935433601641,-0.6735066735510843,0.85457551778525,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,-0.1245156995915217,-0.8627312818565295,-0.9380382646182506,-0.7035002629789459,-0.0280646374505324,0.0,0
-0.1187824369514203,0.616459394390028,-0.6755645518226495,-0.6923833770948379,-0.3850627014034464,0.6869847660096773,-0.8064903456392755,-0.7227487797432042,-0.7073131650492337,0.2351685934368176,-0.1121016792226625,-0.7379695006479422,-0.4194164170024196,-0.7455023686531544,-0.6028345883023585,-0.6292773760555791,0.0,0
-0.8984865489447228,-1.8865517710431303,-0.7471291076889394,-0.5359534631277596,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.8331769575329221,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.2998698126101282,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.6638009390222637,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,0.1804938381418255,-0.8913329509120472,0.4672133127058001,-0.7203754900053848,-0.6012979604162795,-0.6292773760555791,0.0,0
-0.314408699391877,-1.8865517710431303,-0.7267308215077948,-0.6923833770948379,-0.4986533383664617,2.0142014903915566,-0.3912251255837874,-0.7227487797432042,-0.2879465959551092,-0.2474604120060586,0.1804938381418255,-0.5846060503838371,-0.4194164170024196,-0.654296291109616,0.4504862983211053,-0.6292773760555791,0.0,0
-0.4204332103712168,0.616459394390028,1.013013310044363,0.5312127386134234,1.7828777109451246,-0.6735066735510843,1.2698432294420248,1.8849482811316989,0.9701505951328818,-0.7300836259472017,-0.6972927139516387,1.1790736276533715,0.4672133127058001,-0.356988056922927,-0.5511010504565658,-0.6292773760555791,0.0,0
-0.9044239743429824,-1.8865517710431303,-0.766185700576118,-0.6923833770948379,-0.5862443406468313,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.2879465959551092,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.5080793899732415,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0,0
0.0707767928414028,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.6553552926318496,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.8627312818565295,-0.8151879061904629,-0.0563807890387896,-0.6292773760555791,0.0,0
-0.846386452969954,-0.2027078961153697,0.1055738320372352,-0.6923833770948379,1.349087689565254,-0.6735066735510843,0.2316751961007312,-0.7227487797432042,0.1314199731390151,-0.7300836259472017,-0.6972927139516387,-0.2778791498556268,-0.1238731737663463,-0.3329717007473194,-0.7852085436322721,1.9473563764464652,0.0,0
-0.2168301373574416,0.616459394390028,0.0600472222996082,0.7534307515471708,-0.6198166844603447,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,0.7189832768610563,1.0582997991779466,-0.0142669971423343,-0.6392246625211182,-0.6292773760555791,0.0,0
