Recency,Frequency,Monetary,Cluster
-0.7778684252276677,-0.3489763958417757,-0.7745386144679038,3
-0.9008223016978189,1.0944561947631517,0.7200584817793423,0
1.077617346958249,-0.3489763958417757,-0.7642153913739113,2
0.1051639603306903,0.1321678010265333,-0.5067630599661951,3
-0.3419410450153137,0.1321678010265333,0.2565700379977511,1
-0.8225789257622681,1.5756003916314605,1.808180453490242,0
-0.6549145487575166,-0.3489763958417757,-0.6854419172251469,3
-0.3084081696143634,-0.8301205927100848,-0.9082978868669656,3
-1.0014209279006698,-0.3489763958417757,-0.770897643667118,3
-0.7555131749603675,0.6133119978948424,0.2342101937858668,1
0.183407336266241,-0.8301205927100848,-0.8130329567381717,2
-0.6660921738911667,3.0190329822363875,1.4754100006152917,0
-0.6102040482229162,-0.8301205927100848,-0.6372240411692511,3
-0.3531186701489638,0.1321678010265333,-0.3311112058827984,1
-0.7331579246930673,1.5756003916314605,2.929342450428664,0
1.6141433533734542,0.6133119978948424,0.1746838907722365,2
-0.7443355498267175,2.056744588499769,1.6266030979075274,0
-0.3531186701489638,0.1321678010265333,2.918962114067208,0
1.8824063565810565,-0.8301205927100848,-0.9131810712350782,2
-0.375473920416264,-0.8301205927100848,-0.6495890635750567,3
-0.2972305444807133,-0.3489763958417757,-0.6029132457406702,3
-0.8449341760295683,-0.3489763958417757,-0.3898379231519425,3
-0.9119999268314688,0.1321678010265333,0.2029692364834386,1
-0.364296295282614,2.5378887853680787,0.9178702836385014,0
1.055262096690949,-0.8301205927100848,-1.0098452764167232,2
-0.7555131749603675,-0.3489763958417757,1.704534151361208,0
-0.9678880524997194,1.0944561947631517,2.5178699149892783,0
0.6640452170131954,-0.3489763958417757,-0.2251803730552324,2
2.452465238397212,-0.8301205927100848,-0.7442828610292176,2
-0.9008223016978189,-0.3489763958417757,-0.0758720135892854,3
-0.8225789257622681,-0.3489763958417757,-0.8913638030640955,3
0.6752228421468455,-0.8301205927100848,-0.9227903784857794,2
-0.811401300628618,1.0944561947631517,0.0696240352734857,0
-0.9119999268314688,0.6133119978948424,2.0974591531918856,0
-0.3866515455499141,-0.3489763958417757,-0.7110143827318419,3
-0.0736780418077113,-0.8301205927100848,-0.0315949529883577,3
-0.1742766680105622,0.1321678010265333,0.385874475534675,1
0.2169402116671913,-0.8301205927100848,0.8873860771299622,1
-0.3866515455499141,-0.3489763958417757,1.027827601822231,1
-1.0125985530343198,-0.8301205927100848,-0.832594250844354,3
2.1171364843877085,-0.3489763958417757,-0.8459159204801701,2
-0.9902433027670196,2.056744588499769,2.847142180232101,0
0.9881963458890484,3.0190329822363875,1.1841180582355666,0
-0.8784670514305186,0.6133119978948424,0.0702522812155821,1
-0.9902433027670196,-0.8301205927100848,-0.91649364074795,3
-0.8337565508959183,-0.8301205927100848,-0.9593714262960268,3
-0.5654935476883158,-0.8301205927100848,-0.9943390243004356,3
-0.9567104273660694,1.0944561947631517,0.2519438633332233,0
0.8652424694188972,0.6133119978948424,0.3177669040846829,1
-0.4648949214854648,-0.8301205927100848,-0.933027931678577,3
2.0724259838531083,-0.8301205927100848,-0.818358768929125,2
-0.811401300628618,3.0190329822363875,1.099119237933302,0
-0.8561118011632184,0.6133119978948424,0.7277687728868887,1
-0.6325592984902164,0.1321678010265333,-0.3606244868444616,1
-0.7778684252276677,0.1321678010265333,-0.2760825726819035,1
-0.9455328022324192,-0.3489763958417757,-0.6384948113703096,3
-0.8002236754949679,1.5756003916314605,1.3280149356093651,0
-0.9008223016978189,-0.3489763958417757,0.0795760221289667,1
-0.5319606722873654,-0.8301205927100848,-0.8403330985856319,3
2.396577112728961,-0.8301205927100848,-0.5956598607728303,2
-0.9008223016978189,-0.8301205927100848,-0.8517700303951588,3
2.050070733585808,-0.8301205927100848,-0.2148999849118373,2
-0.9790656776333696,0.6133119978948424,1.3916248372466222,0
-0.2189871685451626,0.6133119978948424,-0.2983424686757269,1
1.692386729309005,0.1321678010265333,-0.5774550067689016,2
-0.9231775519651192,0.1321678010265333,-0.3670497294340835,1
1.7259196047099552,-0.8301205927100848,-0.5940749676007236,2
1.278814599363951,-0.3489763958417757,-0.567888534468798,2
-1.0125985530343198,1.0944561947631517,1.3962081769605523,0
1.0440844715572988,-0.8301205927100848,-0.6995346159717175,2
-0.6660921738911667,1.0944561947631517,0.1087894584364476,0
-0.3866515455499141,-0.3489763958417757,-0.8347931116416912,3
1.16703834802745,-0.3489763958417757,0.1272513221439611,2
-0.7555131749603675,0.6133119978948424,2.8281948537511497,0
-0.0066122910058107,-0.3489763958417757,-0.1978231179403088,3
-0.9790656776333696,-0.3489763958417757,0.2066815988685535,1
-0.4537172963518148,0.1321678010265333,0.2805290536986077,1
1.915939231982007,-0.8301205927100848,-0.9936965000414736,2
1.9494721073829573,-0.8301205927100848,-0.6648097493540277,2
-0.6213816733565662,-0.3489763958417757,-0.2865057439939567,3
-0.4537172963518148,-0.8301205927100848,-0.523882761888321,3
-0.4425396712181647,1.5756003916314605,3.104080492232648,0
-0.7555131749603675,1.5756003916314605,1.851715041614147,0
-0.7778684252276677,-0.8301205927100848,-0.9995506099564622,3
-0.364296295282614,-0.8301205927100848,-1.0200257163420574,3
0.8764200945525473,-0.3489763958417757,-0.1666249955884781,2
-0.263697669079763,-0.3489763958417757,0.0289165538890146,3
0.731110967815096,-0.3489763958417757,-0.3047248763147512,2
1.2229264736957004,-0.8301205927100848,-0.8202435067554141,2
-0.9678880524997194,0.6133119978948424,0.8453935472275665,1
-0.2748752942134131,-0.3489763958417757,-0.2238239329529788,3
-0.1630990428769121,-0.8301205927100848,-0.9942390760823748,3
-1.0125985530343198,2.056744588499769,1.593663020898066,0
-0.9343551770987693,0.6133119978948424,1.6016303217091972,0
0.8652424694188972,-0.3489763958417757,-0.7416984856765031,2
-0.8225789257622681,0.6133119978948424,0.0538464951367475,1
-0.9678880524997194,-0.3489763958417757,-0.804380296717481,3
-0.9231775519651192,3.0190329822363875,2.4550453207796417,0
-0.0513227915404111,-0.3489763958417757,-0.7492802719322568,3
-0.7219802995594172,-0.8301205927100848,-1.0031344674897846,3
-0.699625049292117,0.6133119978948424,-0.0987173205746077,1
-0.8002236754949679,-0.3489763958417757,-0.2488252657850408,3
-0.3419410450153137,1.0944561947631517,1.463801729003375,0
-0.7555131749603675,-0.8301205927100848,-0.8784847612511201,3
1.6812091041753547,0.1321678010265333,0.640713874955945,2
2.105958859254059,-0.3489763958417757,-0.5963309416655243,2
1.602965728239804,-0.3489763958417757,-0.0641923503930395,2
-0.9902433027670196,1.0944561947631517,1.3220180425257184,0
-0.8449341760295683,-0.8301205927100848,-0.3057671934459566,3
-0.6772697990248168,1.5756003916314605,2.4811889189609704,0
-0.2301647936788127,0.1321678010265333,-0.4448522780359717,1
1.077617346958249,-0.3489763958417757,-1.0830216503540837,2
-0.7331579246930673,1.0944561947631517,0.5582851516895291,0
0.1722297111325909,-0.8301205927100848,-0.2600480228415804,2
1.312347474764901,-0.8301205927100848,-0.996209483809859,2
-0.5319606722873654,-0.3489763958417757,-0.6503172577352139,3
-0.6772697990248168,1.0944561947631517,1.861638471835896,0
0.5075584651420939,0.6133119978948424,-0.3126350638584191,1
1.9382944822493071,-0.8301205927100848,-0.9103967994462422,2
-0.9790656776333696,2.056744588499769,1.811121786764602,0
1.4129461009677522,-0.3489763958417757,-0.8879655636500288,2
-1.0014209279006698,1.0944561947631517,0.5807877790700715,0
1.3682356004331515,-0.8301205927100848,-1.001449626099617,2
-0.6660921738911667,0.1321678010265333,1.976964437161176,0
-0.9008223016978189,3.0190329822363875,2.449562447103165,0
-0.8561118011632184,-0.8301205927100848,-0.7029756903363817,3
-0.9008223016978189,3.0190329822363875,0.9758545284306228,0
1.2005712234284005,-0.8301205927100848,-0.901687026158088,2
-0.9902433027670196,0.1321678010265333,0.4509978787597092,1
-0.8672894262968686,0.6133119978948424,-0.3013123585838188,1
-0.9119999268314688,3.9813213759730055,2.8972305157974203,0
-0.699625049292117,0.1321678010265333,0.1521527067579625,1
-0.9231775519651192,3.9813213759730055,2.643904617963928,0
-0.7555131749603675,-0.8301205927100848,-0.9285445401827074,3
-0.7443355498267175,0.6133119978948424,0.0812037502516709,1
-0.5431382974210156,-0.3489763958417757,-0.7181963761153527,3
-1.0014209279006698,1.0944561947631517,1.101332377047505,0
-0.9567104273660694,0.1321678010265333,-0.2094599461859575,1
0.619334716478595,-0.8301205927100848,-0.8996595051631405,2
-0.9119999268314688,1.5756003916314605,0.4452722736965131,0
-0.7443355498267175,-0.8301205927100848,-0.2212110009665325,3
2.038893108452158,-0.8301205927100848,-0.773781863674015,2
-1.0125985530343198,2.5378887853680787,1.5521416754522426,0
-0.4984277968864152,0.1321678010265333,-0.6146643005212453,1
-0.9343551770987693,2.5378887853680787,2.701431956616343,0
-0.9790656776333696,0.1321678010265333,0.5055124925534346,1
-0.5431382974210156,2.056744588499769,0.7195444623721727,0
1.1782159731611,0.1321678010265333,0.9105312287694668,1
-0.8896446765641687,1.5756003916314605,0.8421809259327556,0
-0.8449341760295683,2.056744588499769,0.4133174005507934,0
0.2392954619344915,1.0944561947631517,0.5850569958129536,1
1.7594524801109055,-0.8301205927100848,-0.6886545385199578,2
-0.699625049292117,1.0944561947631517,0.8641838122229942,0
-0.5319606722873654,-0.8301205927100848,-0.6009285596963203,3
-0.0513227915404111,-0.8301205927100848,-0.3531854837573662,3
-0.5207830471537154,-0.3489763958417757,-0.2462408904323263,3
-0.8561118011632184,-0.8301205927100848,-0.1021583949392718,3
-0.1854542931442123,-0.8301205927100848,-0.55686567384838,3
0.5969794662112947,0.6133119978948424,0.9617189947334543,1
-0.9678880524997194,0.1321678010265333,1.1643425893763972,1
2.2959784865261104,-0.8301205927100848,-1.0299063116132092,2
-0.364296295282614,-0.3489763958417757,-0.7918867694598829,3
1.927116857115657,-0.8301205927100848,-0.7281769196045654,2
-0.4984277968864152,-0.8301205927100848,-0.7599033396804318,3
-0.699625049292117,0.1321678010265333,-0.7944425881788657,1
-0.9343551770987693,1.5756003916314605,2.3742871605865274,0
-0.8337565508959183,-0.3489763958417757,-0.882268515220564,3
1.5694328528388537,-0.3489763958417757,0.0941113486983779,2
0.2281178368008414,-0.8301205927100848,-0.9584290573828822,2
-0.375473920416264,0.1321678010265333,0.2875539855965943,1
-0.4537172963518148,3.9813213759730055,2.466996271996339,0
0.3957822138055929,-0.3489763958417757,-0.1137238316005912,2
2.1171364843877085,0.1321678010265333,-0.6059116922824938,2
-0.4090067958172144,-0.3489763958417757,-0.5180572086070638,3
2.5530638646000625,-0.8301205927100848,-0.8715597775711942,2
-0.7331579246930673,-0.3489763958417757,-0.7432119872642806,3
-0.9119999268314688,-0.3489763958417757,-1.0467547255148844,3
-0.9455328022324192,-0.3489763958417757,-0.1871429369246708,3
-0.699625049292117,-0.8301205927100848,-0.8750722435201875,3
-0.8337565508959183,0.6133119978948424,-0.0934486216511178,1
-0.3084081696143634,-0.8301205927100848,-1.1484163415995683,3
-0.7890460503613178,-0.8301205927100848,-0.8303097201458217,3
-0.9902433027670196,2.056744588499769,0.727340423380914,0
0.8317095940179469,-0.8301205927100848,-0.9695804228550924,2
-0.4313620460845145,0.1321678010265333,-0.9091974208295128,1
-0.4537172963518148,-0.8301205927100848,-0.9320998410822982,3
-0.3419410450153137,-0.8301205927100848,-0.8869232465188234,3
0.7869990934833465,0.1321678010265333,0.0500341845335718,2
-0.9231775519651192,-0.8301205927100848,-0.652858798137331,3
-0.8561118011632184,0.6133119978948424,-0.3771016645076254,1
-0.1854542931442123,-0.8301205927100848,-0.8811405281881638,3
-0.5766711728219659,2.5378887853680787,2.7244343250871887,0
-0.5654935476883158,3.9813213759730055,1.8202313529249996,0
-0.6102040482229162,-0.3489763958417757,-0.0457019300517942,3
1.1782159731611,-0.8301205927100848,-0.7691128540588896,2
1.2117488485620505,-0.3489763958417757,0.4281097368237895,2
-0.1966319182778624,0.1321678010265333,-0.2180412146223191,1
-0.3084081696143634,-0.3489763958417757,-0.7687987310878416,3
-0.7890460503613178,0.6133119978948424,-0.4329441617698725,1
0.9881963458890484,0.1321678010265333,-0.6983209590381223,2
-0.9119999268314688,0.6133119978948424,0.4529111732197301,1
1.1782159731611,0.1321678010265333,1.897948231625693,0
-0.699625049292117,0.6133119978948424,-0.1612849050806591,1
-0.4313620460845145,-0.8301205927100848,-0.8875800490946515,3
-0.8225789257622681,1.5756003916314605,1.2990299523717377,0
-0.9119999268314688,0.1321678010265333,-1.010987541765989,1
-0.0177899161394608,0.6133119978948424,1.197939468961687,0
1.9718273576502572,-0.8301205927100848,-1.0675296765546618,2
-0.5319606722873654,0.6133119978948424,2.8759129887167414,0
0.6416899667458952,-0.8301205927100848,-0.7154977742277115,2
2.463642863530862,-0.8301205927100848,-0.6921527261520853,2
-0.7666908000940176,-0.3489763958417757,-0.4271471651223469,3
-0.375473920416264,1.5756003916314605,2.893046968955733,0
-0.7555131749603675,-0.3489763958417757,-0.4779065815803598,3
-0.151921417743262,2.056744588499769,2.7550327581306555,0
0.3063612127363921,-0.3489763958417757,-0.2353893696142982,2
-0.6213816733565662,0.1321678010265333,0.6853907284291157,1
-0.3531186701489638,-0.3489763958417757,0.5177490101074477,1
-0.8784670514305186,0.6133119978948424,0.7756439693380046,1
-0.811401300628618,-0.8301205927100848,-0.9140806051976256,3
-0.4425396712181647,-0.8301205927100848,-0.9776619502011504,3
-0.7331579246930673,-0.3489763958417757,0.0438231166969373,3
-0.699625049292117,-0.8301205927100848,-0.7763805173435954,3
-0.9455328022324192,-0.3489763958417757,-1.0827360840167668,3
1.055262096690949,0.1321678010265333,-0.1431086077104621,2
-0.9902433027670196,2.5378887853680787,3.0599604931172446,0
-0.9231775519651192,-0.3489763958417757,-0.1271597277713338,3
1.9047616068483568,-0.8301205927100848,-0.6900109786222114,2
-0.9902433027670196,0.6133119978948424,-0.4415254302062341,1
1.3235250998985513,-0.8301205927100848,-0.4152533271731136,2
0.183407336266241,-0.3489763958417757,0.934961428926896,1
-0.8784670514305186,3.0190329822363875,0.9503391761913909,0
-0.1630990428769121,0.1321678010265333,-0.1712226136192742,1
-0.8002236754949679,-0.8301205927100848,-0.7926006853031742,3
-0.7219802995594172,-0.3489763958417757,-0.3152765524785969,3
-0.811401300628618,1.5756003916314605,-0.0698465638719066,0
0.4516703394738434,-0.8301205927100848,-0.0645207516809535,2
1.804162980645506,-0.8301205927100848,-0.6363958987910331,2
-0.1407437926096119,-0.8301205927100848,1.501353702360498,1
1.289992224497601,-0.8301205927100848,-0.6301134393700696,2
1.815340605779156,-0.8301205927100848,-0.977861846637272,2
0.6305123416122451,-0.3489763958417757,-0.3657075676486959,2
-0.9119999268314688,-0.3489763958417757,0.6101725551799424,1
-0.0736780418077113,-0.8301205927100848,-0.2209682695798135,3
1.2676369742303009,-0.3489763958417757,-0.4879442383370358,2
-0.9343551770987693,0.6133119978948424,0.7936917618564093,1
-0.7666908000940176,1.5756003916314605,0.6550921400398321,0
-0.9008223016978189,3.0190329822363875,0.872093999766662,0
-0.7331579246930673,-0.8301205927100848,-0.6822864091977993,3
-0.7890460503613178,1.0944561947631517,2.833991850398675,0
-1.0014209279006698,-0.3489763958417757,0.3068868266329234,1
0.742288592948746,-0.3489763958417757,-0.2775104043684862,2
-0.1966319182778624,-0.8301205927100848,-0.7606172555237231,3
-0.9902433027670196,0.6133119978948424,-0.5370902049892103,1
-0.8337565508959183,-0.3489763958417757,0.0818748311443648,1
-0.6213816733565662,0.6133119978948424,0.5952945490057512,1
-0.0066122910058107,-0.3489763958417757,-0.7182392110659501,3
-0.2301647936788127,0.6133119978948424,0.65462095558326,1
0.2728283373354418,-0.3489763958417757,1.14175429209466,1
1.3570579752995016,-0.3489763958417757,0.2388220901335287,2
-0.6884474241584669,-0.3489763958417757,0.7218575497044364,1
-0.4537172963518148,-0.8301205927100848,-0.0876801816373238,3
1.7259196047099552,-0.8301205927100848,-0.7145696836314328,2
-0.6660921738911667,-0.8301205927100848,-0.837605940064259,3
0.1945849613998911,0.1321678010265333,2.2166402640709384,0
-0.9678880524997194,1.0944561947631517,0.6384864575248761,0
-0.1072109172086616,-0.3489763958417757,1.5426751513702,1
2.2959784865261104,-0.8301205927100848,1.3909965913045257,2
-0.3866515455499141,0.1321678010265333,1.1585027577782745,1
-0.8672894262968686,-0.8301205927100848,-1.0132006808801923,3
-0.2189871685451626,-0.3489763958417757,-0.7420268869644171,3
-0.7666908000940176,1.5756003916314605,0.4161587856070929,0
-0.811401300628618,-0.8301205927100848,-0.6272577759969042,3
-0.1407437926096119,-0.8301205927100848,-0.7122280396654372,3
