BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.6119676201622278,0.616459394390028,1.3445479970398,1.8689952666653777,0.7906256335275315,-0.6735066735510843,1.0622106194142809,0.9070623722465647,0.9701505951328818,-0.7300836259472017,-0.6972927139516387,1.7158457035777397,0.46721331270580013,2.2242155787596976,0.09848670066298353,-0.6292773760555791,0.0
-0.8867277472558408,-1.0218751866207674,-0.059204296913237024,-0.2625235085867538,0.4279433508865084,-0.6735066735510843,0.23167519610073126,0.25513712914193004,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,0.949028452257214,2.536016015358313,-0.431382945763353,-0.9203937853719529,1.1743680543412824,0.0
0.018046703452662575,0.616459394390028,-0.4264075590202964,-0.6923833770948379,0.168073215878899,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.5656198265969512,-0.9513942548273514,-0.6686150076226192,2.1775006530743606,-0.6292773760555791,0.0
-0.9031361843811133,-1.8865517710431303,-0.7471973293818529,-0.5360706976373527,-0.7460285033081394,-0.6735066735510843,-0.9103078964537908,-0.2338058253006371,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.8627312818565295,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0
-0.6887514669703739,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,0.91052817755991,1.4787880183353608,-0.679105219451734,1.9473563764464654,0.0
2.3105871929842423,0.616459394390028,2.249864074854995,2.128107956722324,-0.7460285033081394,2.112468201209491,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.12451569959152174,1.7971579072681296,2.2242155787596976,2.1775006530743606,-0.6292773760555791,0.0
0.4904012769967927,0.616459394390028,-0.5785191936531573,-0.24620837266837878,-0.7460285033081394,1.2381010281902267,-0.39122512558378747,0.5810977949224295,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.3545608749876794,-0.12387317376634635,0.9221383056483594,-0.09173332166358444,-0.6292773760555791,0.0
0.9994284671247528,-0.28462552625082976,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.007366894042993,0.7656848728708017,-0.8913329509120472,-0.12387317376634635,-0.38051403299592024,1.1682423147628316,-0.6292773760555791,0.0
-0.47855866746448517,0.616459394390028,1.4009218559506778,0.41640107555190065,2.2113510594560317,-0.6735066735510843,1.0622106194142809,0.25513712914193004,1.389517164227006,-0.7300836259472017,-0.6972927139516387,1.4091188030495294,2.2404727721222395,0.5222588580936156,-0.6345732281147056,-0.6292773760555791,0.0
-0.14812711890949745,0.616459394390028,-0.23171421772724246,-0.6923833770948379,0.6002982107050571,-0.6541845787784323,0.43931029772976204,-0.7227487797432042,0.5507840260387573,-0.24746041200605864,-0.40469719658715064,-0.27787914985562684,-0.9513942548273514,-0.561669869371881,1.5763091363620239,-0.6292773760555791,0.0
1.7587046001360547,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.9473166873281769,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.1656672407031228,1.643471424964266,-0.8913329509120472,0.91052817755991,-0.217236956204381,1.661948327134408,-0.6292773760555791,0.0
-0.7235123933744199,0.616459394390028,1.3243998570660054,0.0247010399163751,2.2113510594560317,-0.6735066735510843,1.2698432294420248,-0.07082353663856951,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.7158457035777397,0.023898447851690263,0.217765445667646,-0.728774793270963,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.07177982904035353,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,0.7627565559418733,0.32194115858817673,2.1775006530743606,-0.6292773760555791,0.0
-0.2648341219594567,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,-0.637114142394707,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.24746041200605864,-0.40469719658715064,2.2526177795021076,0.91052817755991,2.2242155787596976,-0.6569987594133183,0.5731553157362359,0.0
-0.37103534147826506,0.616459394390028,-0.6533242799328396,-0.6923833770948379,-0.33568863787018904,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-1.010502903474566,-0.8889507428780365,2.1775006530743606,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,-0.762751875366137,-0.5628001658245827,-0.7460285033081394,2.115343276293187,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8146512257799947,1.3538430424140198,2.2242155787596976,2.1775006530743606,-0.6292773760555791,0.0
-0.9035057320388501,-1.8865517710431303,-0.8155327251169026,-0.6923833770948379,-0.6957961994067172,-0.6735066735510843,-0.7234377999484352,-0.7227487797432042,-0.6653757532815067,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,0.6149849343238367,-1.0194274852383038,-0.954571283659759,1.9473563764464654,0.0
2.3105871929842423,0.616459394390028,-0.4261460425307946,0.01563490450784099,-0.7460285033081394,2.115343276293187,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.7379695006479422,1.0582997991779466,-0.5214460062504741,2.1775006530743606,-0.6292773760555791,0.0
0.8553649318904369,0.616459394390028,0.09195223401883436,-0.05537013013572168,0.4958957941541612,2.088756750251171,1.2698432294420248,-0.39678811396270464,1.5991991906768772,-0.24746041200605864,0.1804938381418255,0.18221120093668847,-0.4194164170024196,2.127903017901953,0.8378836512875208,-0.028064637450532413,0.0
-0.7513823345640482,0.616459394390028,0.624286103823086,1.8207337268828792,-0.7460285033081394,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.949028452257214,-0.12387317376634635,-0.058652893460103654,-0.6365646685998496,-0.6292773760555791,0.0
1.354381927105504,0.616459394390028,1.2084912008059228,-0.6923833770948379,2.2113510594560317,1.9734182609816329,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.24746041200605864,1.3508759075997778,0.028847750672583352,0.46721331270580013,0.6814332808920835,2.1775006530743606,-0.6292773760555791,0.0
0.9766999339371186,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5439253116503463,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,0.7656848728708017,-0.8913329509120472,-0.4194164170024196,-0.5343825695467914,0.9570856050056119,-0.6292773760555791,0.0
-0.8094791065449694,-1.0218751866207674,0.44791028707731395,-0.6923833770948379,2.1090847779391346,-0.6735066735510843,0.23167519610073126,-0.7227487797432042,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,1.0257101773892665,2.787227772108975,-0.02320575779552648,-0.14150225196409127,1.1743680543412824,0.0
0.35987015132363326,0.616459394390028,-0.7433882848608476,-0.6923833770948379,-0.5356334012888656,-0.6735066735510843,-0.865815372276509,-0.7227487797432042,-0.5575392106445904,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.12387317376634635,-0.8302835211725905,-0.5267167277026495,-0.6292773760555791,0.0
0.4741797828729808,0.616459394390028,-0.449216345017719,-0.1646913103313003,-0.564283484167315,-0.6735066735510843,0.23167519610073126,1.2330230380270644,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.4194164170024196,1.695786925849762,0.6354627349926705,-0.6292773760555791,0.0
-0.7526173469631945,-1.0218751866207674,1.4643225492316492,2.128107956722324,-0.7460285033081394,-0.28728378554799794,0.6469429077575061,2.2109089469121983,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,0.7189832768610563,0.46721331270580013,0.8433500299030531,-0.823911784890442,1.9473563764464654,0.0
-0.69746721870807,0.616459394390028,2.249864074854995,2.128107956722324,0.76667063031022,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,2.787227772108975,2.0128906789516963,-0.6711171158330318,1.9473563764464654,0.0
-0.612909169471282,0.616459394390028,1.080336750667862,2.128107956722324,-0.7460285033081394,-0.6735066735510843,0.02404258607298729,1.2330230380270644,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.27787914985562684,2.092701150504203,0.0918620278824016,-0.5557143410844758,0.5731553157362359,0.0
-0.3136059786994381,0.616459394390028,-0.5751081090074809,-0.6923833770948379,-0.16204641749939303,0.2721337974318128,1.2698432294420248,-0.7227487797432042,1.239743209822363,0.09727293716692922,0.1804938381418255,-0.3545608749876794,-1.010502903474566,-0.9311511452453598,0.7016189394887088,-0.6292773760555791,0.0
-0.5487420040886686,0.616459394390028,1.9217035190882394,2.128107956722324,1.3741281144246562,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,1.4091188030495294,0.17167006946972688,0.3147706063296469,-0.7151076414074174,1.775580792946329,0.0
-0.40793578557654725,0.616459394390028,-0.17950188208408982,-0.10621082912926869,-0.04105976795189701,0.05514149845170078,0.02404258607298729,-0.07082353663856951,0.13141997313901516,-0.24746041200605864,-0.40469719658715064,0.1055294758046359,-0.9513942548273514,-0.5588065619808635,-0.631532610097254,-0.6292773760555791,0.0
0.06848510134813723,0.616459394390028,-0.3605736253587429,-0.06707404201010089,-0.4936048656125499,-0.6735066735510843,1.2698432294420248,0.25513712914193004,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.33557465120079355,0.6445392586474441,-0.04965594159625499,-0.31487763743657776,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,-0.46416826604793365,-0.04970379550538778,-0.7460285033081394,2.115343276293187,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.7379695006479422,1.6493862856500932,-0.5401944487287784,1.585902557862647,-0.6292773760555791,0.0
1.9671786767144608,0.616459394390028,-0.36101706636268077,-0.6923833770948379,0.31324204991763255,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.06476452511913171,-0.6913294597983002,2.1775006530743606,-0.6292773760555791,0.0
-0.7385310341397137,0.616459394390028,2.249864074854995,2.1194277182412007,2.2113510594560317,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,0.46721331270580013,1.1744518900056948,-0.7198088179468952,1.9473563764464654,0.0
-0.14534655575310565,0.616459394390028,-0.5037254776556271,-0.5653793250356312,-0.1676502222562351,-0.6735066735510843,1.0622106194142809,-0.39678811396270464,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.8627312818565295,-0.5191243512156238,-0.545431631176204,-0.6292773760555791,0.0
1.08784395045432,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.1804938381418255,-0.8913329509120472,0.3194416910877635,-0.46321235471413696,0.6282270586531266,-0.6292773760555791,0.0
0.10127608601970926,-0.8853518102944707,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.5259902221666481,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.7656848728708017,-0.8913329509120472,-0.4194164170024196,-0.863791198361359,-0.4625979192589674,-0.6292773760555791,0.0
-0.25439245617818057,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.6983963090442171,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,2.228662459693242,-0.8913329509120472,-0.8627312818565295,0.2962863452849077,-0.47995535672655,0.09218079610316557,0.0
1.2985659279071102,0.616459394390028,-0.6426816958383295,-0.3564674289407024,-0.7460285033081394,-0.6735066735510843,-0.18359002395475668,0.9070623722465647,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,0.023898447851690263,-0.3450969625020889,0.6680844602167748,-0.6292773760555791,0.0
-0.2776911448367058,0.616459394390028,1.675775686417126,2.128107956722324,0.43952959585673607,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,1.5016146640320565,1.2568743310771644,-0.3976341297190611,-0.6292773760555791,0.0
-0.6087524728153253,0.616459394390028,0.5598961959948686,1.7100838889119117,-0.7460285033081394,-0.6735066735510843,-0.18359002395475668,0.9070623722465647,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.33557465120079355,-0.5080793899732415,-0.17410235084318462,-0.6835972140666875,-0.6292773760555791,0.0
0.7688037776219309,0.616459394390028,-0.7653897808254602,-0.5673332335288498,-0.7460285033081394,-0.42443213377445616,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.24746041200605864,-0.11210167922266256,-0.8146512257799947,-0.4785250656496342,-0.7650068128729952,2.1775006530743606,-0.6292773760555791,0.0
0.784473597495255,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.029191046565594,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.1656672407031228,1.936066942328754,-0.8913329509120472,-0.4194164170024196,0.3514768986877454,0.7138404011806936,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,1.225624470122928,1.2698432294420248,2.2109089469121983,1.5991991906768772,0.23516859343681765,-0.11210167922266256,2.2526177795021076,2.787227772108975,2.2242155787596976,2.1775006530743606,-0.028064637450532413,0.0
0.30603718499317717,0.616459394390028,2.249864074854995,2.128107956722324,1.9528850309331043,2.115343276293187,1.2698432294420248,2.2109089469121983,1.5991991906768772,0.7177918073779606,0.7656848728708017,2.2526177795021076,1.6493862856500932,2.2242155787596976,-0.05357730776155823,1.775580792946329,0.0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,2.787227772108975,0.24719118409205643,2.1775006530743606,-0.6292773760555791,0.0
-0.35896553507543694,0.616459394390028,-0.4111258998076664,0.04144603570325818,-0.7460285033081394,-0.5737654758216607,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.6612877755158896,0.46721331270580013,-0.44630400518482743,-0.7090659980057422,-0.6292773760555791,0.0
-0.6138555706926709,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,-0.4194164170024196,2.2242155787596976,-0.7135303760590211,1.9473563764464654,0.0
-0.8466506399797878,0.616459394390028,-0.5065453076293862,-0.6923833770948379,-0.009834963968952571,-0.6735066735510843,0.6469429077575061,-0.7227487797432042,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.12451569959152174,1.0582997991779466,-0.7901924272280457,-0.6528956629637539,-0.028064637450532413,0.0
-0.36982763203501673,-0.6708034906898825,0.7382163309886762,2.0165153579033794,-0.7460285033081394,-0.6735066735510843,-0.5098726872569678,0.3948339985416249,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.8627312818565295,-0.8711444343444352,-0.7558038509313956,-0.6292773760555791,0.0
1.5116112973430664,0.616459394390028,0.6481182152142115,1.8616876489007403,-0.7460285033081394,2.115343276293187,1.2698432294420248,2.2109089469121983,-0.9169951914991048,1.2004150213191036,0.4730893555063136,0.949028452257214,0.17167006946972688,0.14353897285450848,1.233121948581353,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,1.643471424964266,-0.8913329509120472,2.787227772108975,0.7660467205941573,2.1775006530743606,-0.6292773760555791,0.0
-0.23789160904833076,0.616459394390028,-0.749482756094456,-0.539998053708722,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-0.9513942548273514,-0.6221643416059416,-0.4754523932853516,-0.6292773760555791,0.0
